Swaziland,1.000272
Swaziland,1.014928
Swaziland,1.014928
Swaziland,1.040576
Swaziland,1.022256
Swaziland,1.058896
Swaziland,0.996608
Swaziland,1.007600
Swaziland,1.168816
Swaziland,1.399648
Swaziland,0.769440
Swaziland,0.868368
Swaziland,1.055232
Swaziland,0.985616
Swaziland,1.033248
Swaziland,1.121184
Swaziland,1.060032
Swaziland,1.087219
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0.032976
Sweden,0
Sweden,0
Sweden,0
Sweden,0
Sweden,0.043968
Sweden,0.040304
Sweden,0.040304
Sweden,0.080608
Sweden,0.058624
Sweden,0.098928
Sweden,0.087936
Sweden,0.080608
Sweden,0.080608
Sweden,0.139232
Sweden,0.194192
Sweden,0.201520
Sweden,0.216176
Sweden,0.216176
Sweden,0.227168
Sweden,0.337088
Sweden,0.315104
Sweden,0.476320
Sweden,0.611888
Sweden,0.512960
Sweden,0.754784
Sweden,0.751120
Sweden,0.967296
Sweden,0.985616
Sweden,0.985616
Sweden,1.036912
Sweden,1.080880
Sweden,1.113856
Sweden,1.036912
Sweden,1.223776
Sweden,1.088208
Sweden,1.341024
Sweden,1.432624
Sweden,1.711088
Sweden,1.736736
Sweden,1.872304
Sweden,2.275344
Sweden,2.429232
Sweden,2.572128
Sweden,2.180080
Sweden,2.213056
Sweden,2.828608
Sweden,2.751664
Sweden,3.147376
Sweden,3.216992
Sweden,3.550416
Sweden,3.828880
Sweden,3.751936
Sweden,3.803232
Sweden,4.246576
Sweden,4.957392
Sweden,4.946400
Sweden,5.279824
Sweden,5.250512
Sweden,5.279824
Sweden,5.891712
Sweden,5.954000
Sweden,6.155520
Sweden,6.855344
Sweden,7.298688
Sweden,9.134352
Sweden,9.170992
Sweden,8.522464
Sweden,8.925504
Sweden,9.804864
Sweden,10.325152
Sweden,10.163936
Sweden,11.292448
Sweden,12.772704
Sweden,13.755428
Sweden,12.669882
Sweden,13.117328
Sweden,12.792751
Sweden,14.187705
Sweden,15.953268
Sweden,14.985189
Sweden,15.101660
Sweden,15.931912
Sweden,6.903629
Sweden,8.115357
Sweden,7.797207
Sweden,10.542065
Sweden,6.133385
Sweden,10.126600
Sweden,12.294173
Sweden,14.642477
Sweden,13.119573
Sweden,12.769362
Sweden,17.874825
Sweden,16.244894
Sweden,19.369773
Sweden,18.932354
Sweden,18.944282
Sweden,18.736918
Sweden,19.517262
Sweden,21.732500
Sweden,22.864023
Sweden,25.047559
Sweden,28.942064
Sweden,26.134964
Sweden,29.299888
Sweden,18.474729
Sweden,15.041770
Sweden,13.022192
Sweden,15.835729
Sweden,12.442329
Sweden,4.549445
Sweden,17.376103
Sweden,25.092130
Sweden,30.800909
Sweden,26.831936
Sweden,28.655598
Sweden,33.436761
Sweden,34.520978
Sweden,32.548795
Sweden,34.493933
Sweden,39.095560
Sweden,43.375350
Sweden,38.843161
Sweden,42.070906
Sweden,42.388397
Sweden,49.170521
Sweden,48.799507
Sweden,51.272587
Sweden,55.313057
Sweden,60.368070
Sweden,62.562213
Sweden,72.517360
Sweden,68.929739
Sweden,77.606031
Sweden,86.381133
Sweden,92.287025
Sweden,84.508866
Sweden,84.703225
Sweden,87.289525
Sweden,79.822837
Sweden,80.760118
Sweden,88.240856
Sweden,85.740394
Sweden,79.476488
Sweden,84.868579
Sweden,71.713685
Sweden,69.388504
Sweden,62.256745
Sweden,58.268315
Sweden,57.308088
Sweden,62.364008
Sweden,62.009779
Sweden,59.694709
Sweden,57.425122
Sweden,55.520775
Sweden,57.580090
Sweden,57.950551
Sweden,57.688900
Sweden,57.725985
Sweden,60.186577
Sweden,59.605074
Sweden,63.521837
Sweden,58.425368
Sweden,58.893226
Sweden,56.031844
Sweden,54.890663
Sweden,55.821961
Sweden,56.791591
Sweden,57.371496
Sweden,56.682884
Sweden,54.066087
Sweden,53.885099
Sweden,53.151971
Sweden,51.070465
Sweden,47.421459
Sweden,53.287345
Sweden,49.405178
Sweden,46.918582
Sweden,45.351341
Sweden,43.477929
Sweden,43.741733
Sweden,43.415985
Sweden,42.704238
Sweden,42.094909
Sweden,40.982492
Sweden,36.515101
Sweden,35.848949
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0
Switzerland,0.146560
Switzerland,0.205184
Switzerland,0.304112
Switzerland,0.425024
Switzerland,0.468992
Switzerland,0.468992
Switzerland,0.571584
Switzerland,0.696160
Switzerland,0.688832
Switzerland,0.674176
Switzerland,0.769440
Switzerland,0.743792
Switzerland,0.897680
Switzerland,1.110192
Switzerland,1.275072
Switzerland,1.238432
Switzerland,1.168816
Switzerland,1.278736
Switzerland,1.494912
Switzerland,1.417968
Switzerland,1.355680
Switzerland,1.447280
Switzerland,1.670784
Switzerland,1.564528
Switzerland,1.729408
Switzerland,1.912608
Switzerland,1.963904
Switzerland,2.044512
Switzerland,2.084816
Switzerland,2.257024
Switzerland,2.304656
Switzerland,2.542816
Switzerland,2.876240
Switzerland,3.521104
Switzerland,3.469808
Switzerland,2.876240
Switzerland,3.583392
Switzerland,3.847200
Switzerland,4.209936
Switzerland,4.440768
Switzerland,4.748544
Switzerland,5.122272
Switzerland,5.675536
Switzerland,5.184560
Switzerland,5.235856
Switzerland,5.671872
Switzerland,5.961328
Switzerland,6.239792
Switzerland,6.895648
Switzerland,7.998512
Switzerland,8.005840
Switzerland,8.068128
Switzerland,7.789664
Switzerland,8.610400
Switzerland,8.760624
Switzerland,9.251600
Switzerland,8.427200
Switzerland,8.925504
Switzerland,8.482160
Switzerland,6.107888
Switzerland,5.745152
Switzerland,4.605648
Switzerland,7.232736
Switzerland,4.466416
Switzerland,6.151856
Switzerland,7.665088
Switzerland,7.232736
Switzerland,7.536848
Switzerland,7.456240
Switzerland,8.595744
Switzerland,8.963252
Switzerland,10.263735
Switzerland,9.556195
Switzerland,10.094537
Switzerland,10.222985
Switzerland,9.566704
Switzerland,9.555712
Switzerland,9.475104
Switzerland,9.920062
Switzerland,10.464384
Switzerland,10.458105
Switzerland,11.860368
Switzerland,8.311001
Switzerland,6.625295
Switzerland,5.838634
Switzerland,6.172353
Switzerland,4.450036
Switzerland,1.621488
Switzerland,5.764343
Switzerland,9.445593
Switzerland,10.211101
Switzerland,8.529504
Switzerland,10.232846
Switzerland,12.298391
Switzerland,11.224575
Switzerland,10.333419
Switzerland,12.593158
Switzerland,13.614194
Switzerland,17.060948
Switzerland,17.694315
Switzerland,16.284982
Switzerland,16.601730
Switzerland,19.498527
Switzerland,20.360943
Switzerland,24.123366
Switzerland,29.070360
Switzerland,28.129375
Switzerland,30.328936
Switzerland,31.489261
Switzerland,32.519439
Switzerland,35.981327
Switzerland,38.046963
Switzerland,40.244319
Switzerland,41.888012
Switzerland,42.915935
Switzerland,46.202676
Switzerland,41.427069
Switzerland,39.051355
Switzerland,40.437369
Switzerland,41.038076
Switzerland,42.170261
Switzerland,39.864964
Switzerland,40.490605
Switzerland,38.812390
Switzerland,36.585737
Switzerland,40.022811
Switzerland,39.128720
Switzerland,39.780898
Switzerland,42.246574
Switzerland,40.205245
Switzerland,40.662425
Switzerland,39.419076
Switzerland,44.159882
Switzerland,46.133385
Switzerland,46.016512
Switzerland,43.611870
Switzerland,42.676629
Switzerland,43.419264
Switzerland,44.107436
Switzerland,43.047483
Switzerland,44.622854
Switzerland,44.445646
Switzerland,43.622369
Switzerland,45.077498
Switzerland,43.463863
Switzerland,44.647716
Switzerland,45.238267
Switzerland,45.778558
Switzerland,45.373349
Switzerland,43.368761
Switzerland,44.710572
Switzerland,43.538552
Switzerland,45.045709
Switzerland,40.985233
Switzerland,42.253032
Switzerland,43.187726
Switzerland,39.233632
Switzerland,38.731820
Switzerland,39.185341
Switzerland,38.178641
Switzerland,36.873818
Switzerland,36.733064
Switzerland,34.240967
Switzerland,34.931692
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0
Syria,0.003634
Syria,0.010903
Syria,0.014537
Syria,0.010903
Syria,0.014537
Syria,0.029074
Syria,0.061783
Syria,0.061783
Syria,0.058149
Syria,0.021806
Syria,0.021806
Syria,0.054514
Syria,0.036343
Syria,0.018171
Syria,0.018171
Syria,0.021806
Syria,0.025440
Syria,0.025440
Syria,0.029074
Syria,0.413762
Syria,0.380789
Syria,0.475696
Syria,0.512069
Syria,0.577895
Syria,1.644066
Syria,2.002901
Syria,1.980946
Syria,2.167513
Syria,2.225896
Syria,3.218695
Syria,3.060935
Syria,3.199872
Syria,3.606276
Syria,4.361268
Syria,3.672258
Syria,4.910928
Syria,4.603211
Syria,5.953950
Syria,7.232626
Syria,6.649929
Syria,8.874187
Syria,7.756279
Syria,7.885176
Syria,9.654411
Syria,11.171188
Syria,13.737146
Syria,14.632356
Syria,15.181394
Syria,22.484599
Syria,20.726688
Syria,26.534616
Syria,24.364443
Syria,27.774501
Syria,32.849009
Syria,29.389377
Syria,31.073248
Syria,35.942867
Syria,36.679117
Syria,34.271281
Syria,37.045335
Syria,42.200815
Syria,42.561742
Syria,45.221633
Syria,46.190068
Syria,41.200149
Syria,42.322200
Syria,45.377967
Syria,49.756322
Syria,51.772170
Syria,50.481212
Syria,48.139900
Syria,38.439424
Syria,53.581772
Syria,50.384730
Syria,49.881564
Syria,52.841498
Syria,65.718960
Syria,66.876696
Syria,61.562260
Syria,60.716515
Syria,57.784694
Syria,47.803108
Syria,34.013603
Syria,30.921063
Syria,28.585119
Syria,29.002529
Syria,32.613288
Syria,30.229894
Syria,27.478970
Syria,26.159826
Syria,27.000770
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0
Taiwan,0.003664
Taiwan,0.051296
Taiwan,0.113584
Taiwan,0.080608
Taiwan,0.109920
Taiwan,0.175872
Taiwan,0.256480
Taiwan,0.216176
Taiwan,0.219840
Taiwan,0.252816
Taiwan,0.274800
Taiwan,0.359072
Taiwan,0.410368
Taiwan,0.487312
Taiwan,0.615552
Taiwan,0.677840
Taiwan,0.740128
Taiwan,0.853712
Taiwan,0.919664
Taiwan,1.014928
Taiwan,1.384992
Taiwan,1.799024
Taiwan,2.143440
Taiwan,2.909216
Taiwan,3.044784
Taiwan,2.755328
Taiwan,3.572400
Taiwan,3.832544
Taiwan,3.993760
Taiwan,4.488400
Taiwan,4.752208
Taiwan,4.928080
Taiwan,4.202608
Taiwan,4.191616
Taiwan,4.242912
Taiwan,3.773920
Taiwan,3.594384
Taiwan,4.195280
Taiwan,4.173296
Taiwan,4.363824
Taiwan,4.733888
Taiwan,5.250512
Taiwan,5.899040
Taiwan,7.181440
Taiwan,7.767680
Taiwan,7.935362
Taiwan,6.418406
Taiwan,6.425409
Taiwan,4.630315
Taiwan,2.187408
Taiwan,2.861584
Taiwan,3.619259
Taiwan,4.538746
Taiwan,4.472556
Taiwan,3.783573
Taiwan,4.908185
Taiwan,6.391866
Taiwan,6.472178
Taiwan,6.486776
Taiwan,7.197383
Taiwan,7.684695
Taiwan,8.182939
Taiwan,9.569933
Taiwan,10.991355
Taiwan,11.873904
Taiwan,12.528452
Taiwan,14.164804
Taiwan,15.108601
Taiwan,16.907179
Taiwan,17.844806
Taiwan,19.461588
Taiwan,21.969915
Taiwan,24.140614
Taiwan,26.290996
Taiwan,28.734026
Taiwan,31.474938
Taiwan,35.871514
Taiwan,40.244865
Taiwan,39.309715
Taiwan,43.454062
Taiwan,56.100035
Taiwan,61.129991
Taiwan,71.027627
Taiwan,75.765808
Taiwan,83.514630
Taiwan,75.051899
Taiwan,75.384833
Taiwan,83.138061
Taiwan,84.864935
Taiwan,84.733965
Taiwan,94.333396
Taiwan,98.206198
Taiwan,113.093379
Taiwan,123.126425
Taiwan,124.079000
Taiwan,133.597000
Taiwan,142.182000
Taiwan,153.801000
Taiwan,161.168000
Taiwan,168.880000
Taiwan,176.787000
Taiwan,190.548000
Taiwan,200.163000
Taiwan,207.799000
Taiwan,226.983000
Taiwan,229.927000
Taiwan,237.650000
Taiwan,248.401000
Taiwan,257.883000
Taiwan,266.460000
Taiwan,276.159000
Taiwan,279.800000
Taiwan,266.595000
Taiwan,252.505000
Taiwan,270.148000
Taiwan,276.283000
Taiwan,272.756000
Taiwan,273.797000
Taiwan,276.311000
Taiwan,275.836000
Taiwan,279.705000
Taiwan,284.821000
Taiwan,282.843000
Taiwan,273.515000
Taiwan,264.267187
Taiwan,282.856073
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0.000060
Tajikistan,0.000072
Tajikistan,0.000048
Tajikistan,0.000060
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0.000371
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0
Tajikistan,0.001125
Tajikistan,0
Tajikistan,0
Tajikistan,0.001580
Tajikistan,0.001676
Tajikistan,0.002215
Tajikistan,0.002813
Tajikistan,0.002538
Tajikistan,0.002658
Tajikistan,0.002981
Tajikistan,0.002849
Tajikistan,0.009003
Tajikistan,0.010332
Tajikistan,0.008596
Tajikistan,0.011661
Tajikistan,0.012655
Tajikistan,0.017084
Tajikistan,0.017539
Tajikistan,0.016462
Tajikistan,0.019982
Tajikistan,0.022999
Tajikistan,0.028554
Tajikistan,0.029141
Tajikistan,0.038084
Tajikistan,0.039078
Tajikistan,0.045842
Tajikistan,0.048284
Tajikistan,0.050858
Tajikistan,0.057886
Tajikistan,0.058772
Tajikistan,0.064016
Tajikistan,0.065656
Tajikistan,0.069475
Tajikistan,0.072468
Tajikistan,0.078263
Tajikistan,0.088631
Tajikistan,0.097586
Tajikistan,0.103297
Tajikistan,0.121076
Tajikistan,0.123315
Tajikistan,0.141692
Tajikistan,0.144242
Tajikistan,0.166774
Tajikistan,0.187043
Tajikistan,0.216986
Tajikistan,0.245803
Tajikistan,0.252352
Tajikistan,0.243732
Tajikistan,0.238416
Tajikistan,0.265258
Tajikistan,0.236776
Tajikistan,0.270071
Tajikistan,0.302504
Tajikistan,0.304359
Tajikistan,0.321288
Tajikistan,0.315087
Tajikistan,0.326676
Tajikistan,0.370051
Tajikistan,0.401993
Tajikistan,0.362808
Tajikistan,0.333009
Tajikistan,0.354930
Tajikistan,0.326652
Tajikistan,0.130270
Tajikistan,0.111270
Tajikistan,0.101465
Tajikistan,0.110037
Tajikistan,0.134197
Tajikistan,0.148241
Tajikistan,0.176615
Tajikistan,0.174316
Tajikistan,0.252567
Tajikistan,0.314009
Tajikistan,0.347613
Tajikistan,0.374431
Tajikistan,0.509928
Tajikistan,0.612732
Tajikistan,0.689880
Tajikistan,0.771220
Tajikistan,0.932556
Tajikistan,1.055054
Tajikistan,1.209121
Tajikistan,1.236826
Tajikistan,1.305469
Tajikistan,1.321494
Tajikistan,1.584179
Tajikistan,1.392002
Tajikistan,0.758791
Tajikistan,0.791919
Tajikistan,1.148429
Tajikistan,1.214151
Tajikistan,1.363288
Tajikistan,1.641033
Tajikistan,1.745171
Tajikistan,1.983593
Tajikistan,2.209819
Tajikistan,2.394144
Tajikistan,2.563757
Tajikistan,2.712174
Tajikistan,2.961349
Tajikistan,3.357890
Tajikistan,3.682916
Tajikistan,4.030479
Tajikistan,4.302649
Tajikistan,4.523641
Tajikistan,4.710147
Tajikistan,4.859150
Tajikistan,5.102852
Tajikistan,5.474694
Tajikistan,5.823959
Tajikistan,6.178780
Tajikistan,6.526113
Tajikistan,6.827606
Tajikistan,7.022950
Tajikistan,7.316767
Tajikistan,7.697460
Tajikistan,8.173260
Tajikistan,8.604495
Tajikistan,8.973799
Tajikistan,9.321936
Tajikistan,9.802952
Tajikistan,10.178337
Tajikistan,10.524010
Tajikistan,10.887682
Tajikistan,10.975366
Tajikistan,11.404138
Tajikistan,11.193822
Tajikistan,11.403913
Tajikistan,11.567182
Tajikistan,11.669449
Tajikistan,12.577662
Tajikistan,12.133064
Tajikistan,11.787630
Tajikistan,12.722456
Tajikistan,12.595090
Tajikistan,12.054125
Tajikistan,9.739143
Tajikistan,7.308103
Tajikistan,5.170596
Tajikistan,2.355098
Tajikistan,2.445277
Tajikistan,2.823798
Tajikistan,2.150084
Tajikistan,2.496671
Tajikistan,2.517199
Tajikistan,2.233862
Tajikistan,2.287606
Tajikistan,1.877243
Tajikistan,2.070857
Tajikistan,2.560492
Tajikistan,2.439487
Tajikistan,2.655168
Tajikistan,3.227096
Tajikistan,2.896020
Tajikistan,2.443974
Tajikistan,2.536415
Tajikistan,2.340736
Tajikistan,2.933412
Tajikistan,2.906893
Tajikistan,4.600122
Tajikistan,5.302282
Tajikistan,6.436582
Tajikistan,7.858320
Tajikistan,9.108296
Tajikistan,9.832171
Tajikistan,9.434043
Tajikistan,10.336408
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
Thailand,0
